profile_name,zstar,Csurf,Cmin,Zmin,Cdeep,r2,rmse,pcterr,npoints,Cmeasure
lasu198800148,33.4516443104382,0.6,0.19,30.65143164155523,0.24000000004340666,0.9542682926829271,0.07071067811865474,0.01512401706221051,6.0,OC
lasu198800150,39.60173088815793,0.5570384569269272,0.06,65.15052745889602,0.10750000012089599,0.8833756824014146,0.1741170969316267,0.1155604720132511,9.0,OC
lasu198800153,40.97971116838639,0.8961411836486581,0.19,63.5625603132045,0.19000000040143541,0.9150675940134539,0.18575995910965212,-0.00469644876815672,6.0,OC
lasu198800155,23.34925274125415,1.44,0.29,32.586141328934495,0.3566666666666671,0.9719887955182075,0.16329931618554522,0.03753225428102395,5.0,OC
lasu198800157,76.8991858953576,0.79,0.32,29.54269745381574,0.5380000001227727,0.24705882352941175,0.41722895393296955,0.09258846959712473,7.0,OC
lasu198800159,228.4777417427746,0.4001529118746854,0.21,165.78863043471085,0.24617006647519374,0.15065187655180584,0.2989652854477385,0.16490489814085496,4.0,OC
lasu198800161,75.10769419574127,0.8496814680520837,0.2,108.64659708946913,0.2000000000373168,0.913096935704134,0.18942854584119923,0.01645468363111717,8.0,OC
lasu198800164,41.937310952839454,0.7820590240760713,0.2,46.183404256176026,0.26000000056419664,0.9012785733131276,0.16653018652639723,0.0535336667646044,8.0,OC
lasu198800167,22.665594966142592,0.92,0.2,25.39886612731524,0.3000000003964085,0.8299319727891159,0.2449489742783178,0.12000000095138222,5.0,OC
lasu198800169,31.452137774225026,0.8175715554219277,0.06,60.351830326911546,0.12000000000071925,0.9705936749375166,0.12734148575515652,0.0823202587911822,11.0,OC
lasu198800172,18.72657679682016,0.57,0.02,34.566015273234214,0.09000000000001528,0.9426565242832065,0.09899494936611665,0.7656250000002148,4.0,OC
lasu198800174,-264.61677217679954,0.1293264562034183,0.14,225.9828366426641,0.20585314369249808,0.8961810080515709,0.018447280951247688,0.0024404378478205687,3.0,OC
lasu198800176,10.062593156551518,0.37,0.01,22.385481725472097,0.039999999999999994,0.9797570850202425,0.04242640687119285,0.533333333333333,5.0,OC
lasu198800178,16.613729573274238,1.11,0.11,32.17982193256922,0.16,0.9886443046820403,0.08831760866327847,0.058610954263128165,5.0,OC
lasu198800180,22.058022520929864,0.5376945075512695,0.07,43.4499469121772,0.0750000000456888,0.9886202673159279,0.04442885314551409,-0.03301139159612178,5.0,OC
lasu198800182,35.73880585782887,0.7,0.2,44.77225251693334,0.2,1.0,5.551115123125783e-17,-9.251858538542972e-17,6.0,OC
lasu198800184,37.495582337014376,0.48886699477785395,0.1,46.8862772597348,0.14000000005732788,0.8967717192084754,0.11531411779843499,0.07114020610188766,8.0,OC
lasu198800188,8.85103564078313,0.88,0.03,19.938845363609865,0.09250000015947557,0.9871191273498892,0.08046738469715542,0.2687890829018633,6.0,OC
lasu198800190,43.26416031460725,0.41255441324058634,0.12,47.000001036958956,0.13921486892171256,0.9723796615339703,0.04196277142582656,0.023382324678939616,5.0,OC
lasu198800192,15.583842065059338,0.908596754395696,0.02,39.94771642148199,0.070000000000174,0.982369542024222,0.09971905941144361,0.44361402458835947,6.0,OC
lasu198800194,73.16795926733553,0.5575644763069738,0.13,106.53574603538827,0.1300000000123391,0.9448061035543155,0.09506903213488191,0.012735626660671217,7.0,OC
lasu198800197,28.023265326452645,0.7807156588650355,0.17,35.49380446914524,0.2200000000137971,0.9873887249648634,0.06170255965965593,0.011671145930322467,8.0,OC
lasu198800200,15.813132676517851,1.3998694530658702,0.11,32.656706865091586,0.177500000030451,0.957384698110004,0.24032497961425733,0.05129074718078306,7.0,OC
lasu198800202,62.29122725156854,1.5871579463810601,0.2,129.0289811809703,0.20000000050756156,0.7639993139201465,0.6295351654664324,-0.011734837308465515,6.0,OC
lasu198800204,104.75892959628898,0.44337654511152597,0.16,106.77507624343777,0.16000000000028228,0.9838663387175148,0.030828191502473064,0.007385180958019472,5.0,OC
lasu198800206,45.08363563410211,0.85,0.26,44.75288901158516,0.3150000001882912,0.9692685404673211,0.07778174593052022,0.02096327137430168,3.0,OC
lasu198800208,117.29390080591448,0.8493720603619909,0.19,179.8937038582934,0.3001778222847949,0.7932387124191629,0.24084969225498717,0.09429325499695054,5.0,OC
lasu198800210,37.833942685675986,0.9932096407638333,0.12,79.96014682297951,0.12000000003483692,0.9974360145891775,0.036325792608435485,0.019910086500130514,5.0,OC
lasu198800214,31.03518793667269,0.507139548848165,0.07,57.31453042318106,0.08000000018238952,0.96299310936662,0.08024725964744078,0.05337763891152907,7.0,OC
lasu198800216,19.560380349447165,0.6949351539480466,0.11,32.05053914655881,0.13500000000467982,0.9813941154776242,0.07194213800260603,-0.005606938763492941,7.0,OC
lasu198800218,20.02023395962508,1.0597257295569555,0.07,45.967592334561274,0.10666666666666666,0.9956002668020603,0.057175917129722344,0.049297591608396425,6.0,OC
lasu198800220,29.875234525569578,0.5272517627536387,0.04,68.44764682398718,0.053333333341349556,0.9964878455491847,0.025311465042812988,0.02008088076467167,6.0,OC
lasu198800222,12.246289487043322,0.48,0.06,23.147930780096896,0.0725000000001046,0.9864261583011582,0.04330127018922194,0.0473484848496108,6.0,OC
lasu198800224,16.660005762181616,1.345438681466517,0.16,33.98123752600822,0.17500000000230975,0.9922694995292954,0.10019788754194038,0.039540387705153716,7.0,OC
lasu198800226,17.57492018071737,0.61,0.06,29.580798570178704,0.11333333333333341,0.9534114818154491,0.1016530045465127,0.10645242914979813,8.0,OC
lasu198800228,16.24094640337239,1.59,0.09,30.936349352669286,0.23666666666669017,0.9723157500935277,0.1986621923433512,0.243187187187271,5.0,OC
lasu198800230,33.79059658374171,0.92,0.09,54.506519253529774,0.18333333333333326,0.9689244038559107,0.11430952132988165,0.12624798711755209,5.0,OC
lasu198800232,25.48669835422235,1.799999999327378,0.1,36.78884545301343,0.4250000000238349,0.9115884115884122,0.3840572873934304,0.44305555555552534,6.0,OC
lasu198800234,79.38312948325604,0.4828301782110205,0.16,82.86539400380873,0.17000000009311647,0.9588590675645854,0.055548815564540256,0.002915547582144071,5.0,OC
lasu198800236,4.848359501928528,6.4,0.4,12.609315050324211,0.47500000000075265,0.999736425935688,0.08660254037844384,0.006250000001066768,6.0,OC
lasu198800238,83.98781852948292,0.6703800208278649,0.27,76.38043607000719,0.27000000001015634,0.8584981762279557,0.1337930340082045,0.001275053096581678,5.0,OC
lasu198800240,87.72082689652802,0.8797725377686711,0.45,53.00000175105824,0.480810827762018,0.9843669631564901,0.04774742341009733,0.003530351637901294,6.0,OC
lasu198800242,19.275595498634218,1.68,0.35,28.65081761023328,0.38,0.9984606174634397,0.042426406871192854,0.0031358885017421234,4.0,OC
lasu198800246,67.21214111869399,0.9910470164980273,0.55,35.62264975291861,0.583333333457413,0.6474510641099643,0.2790268409743212,0.018400808552056374,6.0,OC
lasu198800248,7.966283876511925,6.43,0.45,16.969475418468196,0.764000000006244,0.9838728915732804,0.6622084264036513,0.1169767071328756,6.0,OC
lasu198800250,21.870808414391565,1.66,0.85,11.80711900102545,0.9675000000000006,0.9309110760645392,0.1687453703068621,0.005215482334026098,6.0,OC
lasu198800252,24.260594303995525,0.8,0.12,41.156867968001116,0.146666666666724,0.9966791199667909,0.03265986323710905,0.011111111111350047,5.0,OC
lasu198800254,21.971988109808922,2.4358363009233432,0.43,32.96506640441925,0.5433333333687514,0.9651554550779299,0.31971598345995156,0.003669501073899258,6.0,OC
lasu198800256,14.87802592911731,1.14,0.11,29.68699435197083,0.15500000026218055,0.9942366803278687,0.0670820393249937,0.03383307987094574,6.0,OC
lasu198800258,19.486136076841454,0.6242318253591065,0.06,37.73903636037374,0.09000000009293635,0.9735156467158395,0.08213230668507061,0.008581305377682194,7.0,OC
lasu198800260,19.322616036014487,1.2501595066088727,0.1,35.41273346895724,0.20000000021149067,0.9264032654466673,0.2728495323667065,0.07414233765059351,7.0,OC
lasu198800263,11.559660563922481,0.899894387995265,0.03,27.276477389625214,0.08500000000003069,0.9793850268505561,0.11554332210255203,0.3410091054109622,9.0,OC
lasu198800266,14.657988218807883,1.22,0.12,28.6034459789998,0.17333333339641968,0.9927212810545347,0.07788880963698616,0.04353509543172007,5.0,OC
lasu198800268,19.762114137074203,0.68,0.13,28.594178087886714,0.1600000000000022,0.9748462828395756,0.07348469228349534,0.03776223776224653,5.0,OC
lasu198800270,14.907772417866882,1.8599999998748222,0.11,30.84039832245786,0.23500000000101393,0.9723542580269252,0.24515301344262522,0.20747154079742935,6.0,OC
lasu198800272,71.18023124026207,0.7527845883831,0.03,165.5845096857213,0.12035008960050633,0.9001388945568508,0.18526609488442014,0.6131163124896325,5.0,OC
lasu198800274,29.249926292747425,1.6116557267695215,0.34,41.12924464941908,0.39500000032902594,0.97869156574406,0.16160355191452086,0.0442201167541821,5.0,OC
uark195600282,12.015893873626606,0.87,0.12,23.803503413399287,0.12,1.0,5.551115123125783e-17,-1.8503717077085943e-16,5.0,OC
uark195600598,14.629942599293374,0.52,0.12,21.45242714766394,0.11999999999999998,1.0,2.4037033579794548e-17,-8.673617379884035e-17,4.0,OC
uark195600599,12.669901433865983,0.6368610441418988,0.12,52.468629409796144,0.010510097400994794,0.9602729867078942,0.11175347617389819,-0.24422533039537822,3.0,OC
uark195600600,12.867534306216053,1.2188743713036858,0.12,65.90344616340809,0.010644784961163162,0.9907491402309544,0.11088701402017843,-0.253146967378372,3.0,OC
uark195700110,10.035458127451724,0.75,0.12,18.390794544590356,0.11999999999999998,1.0,6.206335383118183e-17,1.9274705288631193e-16,6.0,OC
uark195700281,7.8733504256959055,1.16,0.12,16.976561947114284,0.1342857142857144,0.9961354449262259,0.0597614304667197,0.02188375350140076,8.0,OC
uark195700583,30.72669044967155,0.6932373194069787,0.17,43.18863575218211,0.17000000050162992,0.8579668336975079,0.21358520046704968,0.024285409234333186,9.0,OC
uark195800375,13.168413554388243,0.87,0.12,26.086646593885735,0.12,1.0,0.0,0.0,5.0,OC
uark195800376,481.29260694385664,0.15198577930028315,0.12,113.72714068035658,0.12000000001357096,0.2782807966095751,0.04905050248527912,0.0198999276121746,6.0,OC
uark196000002,10.361329747760045,1.37,0.06,18.31100718966708,0.23400000000398957,0.9231644514198835,0.29919893047937185,0.4412449619543302,7.0,OC
uark196000003,44.19261104284266,0.7069484777657152,0.17,62.98151290491924,0.1700000000028853,0.9502043666228562,0.10530085192690948,0.03563183390231731,5.0,OC
uark196000441,135.05688437595555,0.4557792950057568,0.12,117.32664554667866,0.1923678062570742,0.6784339662327301,0.14993932198436963,0.11968457385173378,4.0,OC
uark196000442,19.41555366042877,1.0451347449783752,0.12,27.00000060763008,0.26015130732983593,0.8288590603618261,0.34467726081283895,0.379087837669694,6.0,OC
uark196000443,13.001457896623283,1.1,0.23,20.20654386569295,0.23249999999999998,0.9998754401116058,0.00866025403784437,0.00027173913043471024,5.0,OC
uark196000444,12.368808581834323,1.3311138386937686,0.12,29.762811774818225,0.12000000000009399,0.9999384514744132,0.009021515226307645,0.007946645877830547,7.0,OC
uark196000445,16.74268394254236,1.33,0.12,38.0961247363836,0.13666666666666666,0.998466050632601,0.04082482904638631,0.016339869281045683,5.0,OC
uark196100079,48.0207375491592,0.31366752912991247,0.12,46.14033454083175,0.12000000034075275,0.5945715610726895,0.13051725764910596,0.08718983378379855,5.0,OC
uark196100080,6.474492054214096,0.58,0.12,10.200797648855778,0.12000000000000001,1.0,6.798699777552591e-17,-1.9825411154020656e-16,7.0,OC
uark196100081,24.7141629546393,2.0769308152739185,0.12,70.4639034469826,0.12000000079016146,0.9482450888608566,0.3606222531426378,0.12765426362462,4.0,OC
uark196100082,6.092944655636108,1.8,0.12,16.5,0.12,1.0,0.0,0.0,4.0,OC
uark196200163,27.80144268218046,0.8514611753823973,0.06,65.74838988104801,0.08000000008889764,0.921519151640701,0.2196725962392834,0.09327792841282322,7.0,OC
uark196200164,173.97900741785085,0.10929776560496667,0.06,104.34067194537195,0.060000000000169945,0.34314313765253374,0.05326934142762564,0.07874864235835338,5.0,OC
uark196200165,156.43889905294978,0.3871746913787569,0.06,212.65653740541842,0.152262236218279,0.5182117648420275,0.19791496014977208,0.2942867773991994,5.0,OC
uark196200166,12.286291310376134,1.8631122769964372,0.12,21.499999290620583,0.32378699666612326,0.9763879010219744,0.22191668964341243,0.492988840981772,3.0,OC
uark196200168,7.415914465448302,1.74,0.12,16.42340520251603,0.19000000001912518,0.9817141689651646,0.18920887928424499,0.1654341737666473,5.0,OC
uark196200169,19.541677329816622,1.8200000010104387,0.12,30.102879889426468,0.3900000011161771,0.7820844958150651,0.6613622305514582,0.7838709711311156,5.0,OC
uark196200170,14.139695387535017,0.23,0.02,25.9634674848067,0.03666666666666677,0.9705215419501132,0.02943920288775949,0.13333333333333547,5.0,OC
uark196200171,52.012325630093244,0.9915810413507008,0.27,67.66172767883523,0.2700000000051216,0.968359354351649,0.10477400034212231,-0.005927924787918255,5.0,OC
uark196200173,40.217990750732966,0.48733441156862095,0.17,28.000001912133186,0.24292303807982285,0.9230769012670557,0.08436808461526465,0.08861854400906781,3.0,OC
uark196200174,18.856635549308482,0.93,0.06,39.41512880248014,0.11500000000000021,0.9865216099806924,0.07778174593052024,0.1977124183006552,3.0,OC
uark196200175,23.88618753014391,1.0525265928535938,0.06,58.73945916211643,0.09000000002580952,0.9890106917356069,0.08582477571234508,0.07910784464204887,5.0,OC
uark196200179,50.98098268806551,0.7436567211156161,0.12,86.70937992133678,0.1363013736276034,0.9854811343509636,0.05464915478414442,0.027071724768133767,4.0,OC
uark196300180,15.263591736176181,0.7499999986739555,0.12,17.909111415744274,0.23200315712464076,0.6665110040240447,0.33448467834840684,0.2810521722778582,6.0,OC
uark196300283,21.522111525613774,1.51,0.06,69.42000907934333,0.060000000000000026,1.0,6.938893903907228e-18,3.8549410577262385e-17,3.0,OC
uark196300284,214.99318799388033,0.3125407480777152,0.17,104.51426346326956,0.20804308868378568,0.6091920309285561,0.06508217281232112,0.02412938601294217,4.0,OC
uark196300285,37.38241697420036,0.8994500473175535,0.29,42.31325475111905,0.2900000002379512,0.9532418539908273,0.10459996099895977,0.02118045640415599,4.0,OC
uark196300286,-69.6991586444734,0.29,0.29,24.135162357807523,0.41,1.0,0.0,0.0,3.0,OC
uark196300288,15.90566157844099,1.04,0.12,31.338006442782504,0.14500000007956687,0.9978047067088163,0.03535533905932738,0.015318627733844535,4.0,OC
uark196300289,40.61841625661517,0.3495351663846973,0.06,14.000000818139124,0.24762931071003344,0.6718361884821875,0.22181639904612233,0.9136361646167477,3.0,OC
uark196300290,57.00474814893686,0.9529400061142312,0.23,78.86238937490069,0.2446958661371097,0.9844414019486849,0.06582638904761177,0.01511991784765308,4.0,OC
uark196300291,14.09448711747929,1.04,0.12,27.769554006071044,0.14500000000872643,0.9977391933441851,0.03535533905932739,0.015318627481994085,4.0,OC
uark196300292,31.401775146138778,0.9266688357491257,0.17,53.25106185071456,0.17000000021450185,0.984672705964861,0.0727600534242812,-0.0017876857040540696,5.0,OC
uark196300296,18.676305802060675,0.900444933474421,0.12,35.2112637079368,0.13666666670442018,0.9415963281095545,0.17382365787919543,0.14654199891512484,6.0,OC
uark196300379,7.571927768951486,0.87,0.06,15.159414889262916,0.11750000057288494,0.9872730446927371,0.07794228634059949,0.1013071940009712,6.0,OC
uark196300383,25.658008260385316,1.6556489407106627,0.29,36.12804722610171,0.40500000056103763,0.958435251702127,0.23028653394176668,0.07836321122199215,5.0,OC
uark196300388,13.444916180350274,0.58,0.06,21.561709389035247,0.11666666666666665,0.964355660007834,0.07788880963698616,0.12058823529411762,5.0,OC
uark196300396,20.124575111148296,1.2404992567464475,0.06,37.758635846386746,0.19000000222572078,0.7634919753979416,0.6244907662730597,0.3427893504332193,8.0,OC
uark196400006,26.70578776113441,1.16,0.06,68.26975752109404,0.09000000000038272,0.9976686202765271,0.042426406871192854,0.062500000002392,4.0,OC
uark196400194,16.430031414013474,1.5802428257195267,0.06,53.74245591546835,0.06000000014147349,0.9673907749042143,0.2522987234759158,0.20202580237670875,6.0,OC
uark196400196,11.695985292256115,0.99,0.35,12.161155547296817,0.34999999999999987,1.0,1.9229626863835638e-16,-2.379049338482478e-16,4.0,OC
uark196400202,-371.9826721940001,0.1863641642936792,0.17,14.000002286755795,0.19351185949510727,0.24999987517548036,0.04638941575689773,0.025306917164155045,3.0,OC
uark196400203,198.23750834292935,0.763803398601222,0.52,77.20524855280402,0.5298465871400582,0.9717137856500275,0.028807827345445097,0.001356510185657003,3.0,OC
uark196400205,12.403691271765965,1.6747538794031867,0.17,53.517052354362576,0.03355866670657538,0.9649231151888068,0.2663811431380553,-0.1548257820796736,3.0,OC
uark196400206,14.31268605319294,0.75,0.06,30.346666264176108,0.0900000004998337,0.9938398357289528,0.042426406871192854,0.08333333749861417,3.0,OC
uark196400207,20.31054363264336,0.58,0.06,46.078196054606494,0.05999999999999998,1.0,3.469446951953614e-17,-1.9274705288631193e-16,3.0,OC
uark196400212,64.96548619410906,0.432332682380137,0.06,130.36055999347906,0.059354364174795955,0.6808811012761169,0.19883805589501216,0.07098269285640715,5.0,OC
uark196400213,38.41120717762455,1.9215492480521148,0.06,96.88593792626187,0.19694136468966486,0.9865897561713678,0.16387421797369145,0.7163081739233866,3.0,OC
uark196500007,32.485871026770035,1.1647490216761653,0.29,45.167704954502334,0.29000000005792037,0.9058676946594155,0.22693032874089766,0.08178388859823789,4.0,OC
uark196500008,213.52289713494915,0.10754769130870828,0.06,-205.82262462093527,0.28198994286890205,,0.7932717066086054,1.4068838558002246,5.0,OC
uark196500010,23.741460288789217,1.04,0.06,58.099302047595714,0.09000000000607937,0.997211355978155,0.042426406871192854,0.06250000003800224,4.0,OC
uark196500011,20.254894925353366,1.62,0.17,42.37048676741877,0.19999999999999998,0.9986958411824373,0.042426406871192854,0.011508951406649572,4.0,OC
uark196500013,85.38823218783685,1.17575664351801,0.23,142.5057224350481,0.2656933396796644,0.9934450680095829,0.05546200890899846,0.03873831034602839,3.0,OC
uark196500014,64.87941234254056,1.135048895867547,0.12,145.77466668641696,0.13424969200946477,0.9828173735998464,0.10011180083795757,0.010995610023651639,4.0,OC
uark196500015,90.59359600619437,0.5355427310430807,0.06,279.2060506886518,0.08110381855811198,0.29403063942349666,0.6594217080505166,0.8050034662726752,5.0,OC
uark196500016,274.080902334697,0.3015766959183687,0.06,176.55060986605457,0.16668965509291445,0.06294720198917202,0.4665505000866887,0.9335726380894656,6.0,OC
uark196500017,10.16069220006572,1.62,0.06,12.14989159095557,0.4900009964490657,0.7872282709214439,0.5362835071163055,1.1011066344923401,6.0,OC
uark196500019,121.51532913055608,1.079507904152081,0.29,141.7946199955245,0.5126014118952728,0.5457413135814413,0.429044724359254,0.15447160680072078,4.0,OC
uark196500020,70.43695610284823,0.6402674677123753,0.12,112.54101426506114,0.16857138118118353,0.297729055656991,0.6289874891535226,0.6281022475161124,6.0,OC
uark196500021,68.01404347461757,0.5139824189613141,0.06,139.2951413978408,0.07272684374095856,0.8100872776044562,0.20412981211241182,0.0909434670475936,8.0,OC
uark196500022,64.50032347840153,0.826490672478244,0.12,130.7664518993509,0.20796100590387126,0.9380988304575987,0.1235377831853734,0.18941108719541344,3.0,OC
uark196500023,55.17604773178744,0.8135345940370332,0.17,86.38306932111975,0.17000000000011092,0.998807327933338,0.017505663849349776,0.006765373356360737,4.0,OC
uark196500025,290.64990842454,0.3798058663736004,0.12,172.52225902852555,0.2610308559925036,0.033803513517606444,0.5836826458108423,0.5110362026457222,9.0,OC
uark196500029,60.01398458617385,1.04,0.35,65.35780007252771,0.3499999999999999,1.0,5.551115123125783e-17,-5.286776307738841e-17,3.0,OC
uark196500030,166.44258280632914,0.44035949259553364,0.23,89.43013084897503,0.27395209886803285,0.7090530448929631,0.0842844357027978,0.022174899382054938,4.0,OC
uark196500031,42.54861334296871,0.7238934872845165,0.06,107.18237405089728,0.060650477122119094,0.9360992728023395,0.1421588657333985,-0.010732656919613512,5.0,OC
uark196500032,157.72350351308555,0.33901948603654525,0.12,186.25699357966022,0.164038907262289,0.3337525065875478,0.20271608330370852,0.14025643984956268,4.0,OC
uark196500033,34.7140924220453,1.1634028976197732,0.12,37.00000096432271,0.40071679791877823,0.8171031876206956,0.3463893719561138,0.3285390107942941,6.0,OC
uark196500034,30.086817242305404,1.1258646838559163,0.12,67.35881417009172,0.12000000039578265,0.8179515798664846,0.429185773813923,0.171252078011815,6.0,OC
uark196500035,38.63916877501061,2.03,0.29,65.77499590009151,0.3700000000108243,0.99537750385208,0.09797958971132711,0.01614802356722651,5.0,OC
uark196500036,20.40678451540639,0.8806152126827369,0.06,37.82126268789804,0.13800000007103447,0.9267306029800674,0.20176188342691767,0.10433053038328159,8.0,OC
uark196500037,7.759798060220328,0.93,0.12,11.925779269462584,0.20000000000000004,0.8736924943437061,0.2533771891863985,0.22622834924001442,6.0,OC
uark196500038,23.805168113189247,2.107363352078381,0.12,68.21849645261607,0.12000000070941717,0.8202586584105074,0.7834593654429965,0.34735668305155426,5.0,OC
uark196500039,210.45869214432938,1.5001252844070148,0.23,144.9240085859646,0.8401813019422749,0.1057162087210881,1.7342340522298427,0.9234215215444223,6.0,OC
uark196500040,37.17316635565376,1.39,0.41,39.267966446134146,0.4833333333333333,0.9758392943807891,0.1235583532856709,0.012583951926475772,5.0,OC
uark196500041,129.05913949230037,1.8952208552394307,0.46,162.5051929863392,0.5746948753364566,0.35116553488549906,1.656182913690182,0.3858571483348468,7.0,OC
uark196500042,67.54918326647662,0.6709970517262243,0.12,84.05475380105163,0.19333333333336478,0.9269124903075976,0.1378622620392215,0.051473178056467186,8.0,OC
uark196500043,23.45149606771574,0.64,0.12,36.207311259183385,0.13666666704234345,0.9913428907819105,0.04082482904638632,0.016339870977755903,5.0,OC
uark196500044,19.99595274444625,0.75,0.12,32.51831878577717,0.1475,0.9697382315344855,0.09526279441628827,0.05480072463768115,6.0,OC
uark196500045,92.88861781369616,0.35,0.12,37.00196172046496,0.23500000000000001,0.2500000000000001,0.1626345596729059,0.20992063492063498,3.0,OC
uark196500046,9.893891414690566,1.16,0.12,22.44610861209955,0.12000000000000006,1.0,1.233484761181068e-16,3.795983135666896e-16,5.0,OC
uark196500047,52.459282278194635,0.4978369162415301,0.06,111.0000633622994,0.060000000019706956,0.8923114042591265,0.1260866964183833,0.0441365677838786,5.0,OC
uark196500050,23.591870449275948,0.8772694590978148,0.06,47.42852690317464,0.11750000000377438,0.9856041203015892,0.08652704183332599,0.11375991053378771,7.0,OC
uark196500051,81.8257028510444,0.5349625509511061,0.06,163.68394668713609,0.10659234545175766,0.7120932329615386,0.2503942088740165,0.18991358545609335,7.0,OC
uark196500052,33.10944254741682,0.8724396282993349,0.12,53.50740627119859,0.17333333414681498,0.772089565237001,0.32619896227072437,0.1117826157081334,6.0,OC
uark196500217,85.29050683708111,0.4842848368390229,0.06,103.12291965940409,0.14475402301362592,0.6992868386328323,0.1990947472180196,0.3417814278314141,5.0,OC
uark196500218,36.634650207403496,1.28,0.35,47.50349891619608,0.3499999999999999,1.0,1.2412670766236366e-16,-1.2403590568156509e-16,3.0,OC
uark196500219,34.17438932018535,0.7679215955007986,0.12,63.43436120165826,0.12000000000524787,0.9855704281042342,0.06292894096997528,0.04089143377948605,4.0,OC
uark196500220,19.76805358236234,0.87,0.06,40.001863921568344,0.11500000000000125,0.9843375833279401,0.07778174593052024,0.14828431372549727,4.0,OC
uark196500221,55.776926436441705,0.52,0.17,62.360297953600075,0.17000000000000004,1.0,3.925231146709438e-17,9.464816919225544e-17,3.0,OC
uark196500222,45.38800123222394,0.5249971391147982,0.06,43.500004516935725,0.201338916054782,0.6580161159491771,0.20884644498437932,0.4117802534026378,5.0,OC
uark196500223,6.48855972499512,0.99,0.06,14.715029201774756,0.10250000000000088,0.9867287817099902,0.09205976319760985,0.17475490196079274,5.0,OC
uark196500224,11.315739382710433,1.6184581803027969,0.17,63.92384447873578,0.006754001965920923,0.9903837781394482,0.163687651256274,-0.3067097763776442,3.0,OC
uark196500226,389.65098138768013,0.2989843395174396,0.23,92.39818280635245,0.23640954501323858,0.8519362421022622,0.01886051307908172,0.0020362654239707186,3.0,OC
uark196500227,18.590840433615668,0.81,0.06,36.29121899701601,0.11500000008086997,0.9834969994544457,0.07778174593052024,0.1482843143093058,4.0,OC
uark196500228,6.901587293252585,1.04,0.12,14.903869055316331,0.12000000000000002,1.0,1.962615573354719e-17,-5.782411586589357e-17,4.0,OC
uark196500229,65.31342047915874,0.36117730119220903,0.06,71.96736652066689,0.1200000084169619,0.3957567293033,0.28625124777131644,0.39911300324092747,5.0,OC
uark196500231,17.681175236253942,1.1,0.12,35.82792616039561,0.14500000002828353,0.9979483532115108,0.03535533905932739,0.020424836735330455,3.0,OC
uark196500232,38.967513966379784,0.9042848519067785,0.12,78.70084361100074,0.12000000000166891,0.9880728981216641,0.06784934698235218,-0.015915508234731972,4.0,OC
uark196500233,54.822411553780604,0.46,0.12,63.29207651332153,0.14500000000528243,0.9815361890694242,0.03535533905932738,0.015318627469753703,4.0,OC
uark196500235,13.849365947835992,1.45,0.06,38.494439582606226,0.09000000000007205,0.9986243790599925,0.042426406871192854,0.06250000000045036,4.0,OC
uark196500236,22.513616579912664,0.87,0.17,36.75786414733457,0.17000000000000007,1.0,7.850462293418876e-17,1.6326809185664065e-16,4.0,OC
uark196500237,17.294282880845472,0.35,0.06,30.499999999999982,0.059999999999999984,0.9999999999999996,2.7755575615628914e-17,-1.8503717077085943e-16,5.0,OC
uark196500240,39.52047424263695,0.3903489015235541,0.06,74.00984965688656,0.06000000005429555,0.8928462142306416,0.10498843284021121,0.1490222089843383,6.0,OC
uark196500446,65.2334005441255,1.316414680269199,0.06,152.76634781278366,0.13721589324594924,0.9684790556564341,0.18294000406021305,0.4184633578823365,4.0,OC
uark196500447,221.37184700579857,0.330990443849316,0.12,228.16632678908778,0.16999852880934405,0.2769421400137533,0.22178215701873794,0.17537678729869904,4.0,OC
uark196500448,18.786533593927807,1.2166941384830836,0.01,55.52324200036801,0.06333333408582865,0.7545929261890485,0.5656139682214604,0.6812765618539799,7.0,OC
uark196500449,37.19222241635819,0.41,0.17,26.698057246156313,0.2000000000000152,0.9444444444444449,0.042426406871192854,0.01150895140668845,4.0,OC
uark196500450,90.3031775575092,0.46599719458229494,0.12,123.52182226617181,0.11935488692172948,0.4030468888728088,0.3155812354915658,0.14189970195476226,5.0,OC
uark196500451,104.62743547024571,0.5479909109916958,0.06,181.72555966506798,0.16434792243635227,0.44372481130830305,0.36075296788111744,0.34390487542258924,6.0,OC
uark196500452,50.64525805865424,0.6204181032712371,0.06,118.3098068848044,0.06000000002596532,0.9509929053231295,0.10637556080402122,-0.03503417620305759,6.0,OC
uark196600149,73.0192556332257,0.9248475307184254,0.23,71.47593670914856,0.34750000253073965,0.7437343073211307,0.3426840158272478,0.08923479733847639,8.0,OC
uark196600150,39.18423409656761,1.6447300988993947,0.06,129.73849015843132,0.0600000001299404,0.9782353210114562,0.20156939114924818,-0.09922153450763418,5.0,OC
uark196600151,22.24254592729463,1.9641332104901206,0.12,53.782928438918,0.17500000000083166,0.996647648166768,0.08822845363919476,0.03135603053394002,5.0,OC
uark196600152,32.36595897291496,1.980473869803971,0.46,41.46639695172898,0.5500000084441163,0.6597915506176742,0.8411498537628022,0.1072382451495125,5.0,OC
uark196600153,19.30113519161732,1.3055274586465142,0.17,28.22368603078708,0.30250000012536993,0.9160859949934224,0.2747771675071654,0.08156234854991287,7.0,OC
uark196600154,26.107568469049024,0.41,0.06,32.51599488648653,0.11800119595058943,0.7865682656826566,0.13885243968743038,0.23551807926258542,6.0,OC
uark196600155,17.019827787265427,1.0121218460150958,0.06,20.49999921395977,0.3034833557186411,0.7628425866582657,0.3996224883706097,0.6396482004115378,8.0,OC
